timestamp,mode,burner_cmd,load_factor,door_open,fan_cmd,SP_Zone_01,T_Zone_01,T_Load_01,T_Zone_01_true,T_Load_01_true,SP_Zone_02,T_Zone_02,T_Load_02,T_Zone_02_true,T_Load_02_true,SP_Zone_03,T_Zone_03,T_Load_03,T_Zone_03_true,T_Load_03_true,P_Draft,P_Draft_true,T_Zone_01_error,T_Load_01_error,T_Zone_02_error,T_Load_02_error,T_Zone_03_error,T_Load_03_error,P_Draft_error,T_Zone_01_quality,T_Load_01_quality,T_Zone_02_quality,T_Load_02_quality,T_Zone_03_quality,T_Load_03_quality,P_Draft_quality
2026-01-01 01:02:00,warmup,0.492231884057971,0.8451779921783188,0,0.7402797060631446,126.4695652173913,121.83116947857305,76.37823707998659,122.03955827035878,79.56104424862022,133.65797101449274,87.65751369623756,105.06764123297992,86.05187395588788,106.27741547522628,140.8463768115942,122.31560258587133,101.1132074881426,121.95432995239824,99.41882861570369,-22.945564316542267,-22.07690551997124,none,drift,none,none,none,none,stuck,good,bad,good,good,good,good,bad
2026-01-01 01:03:00,warmup,0.49291304347826087,0.9018074800204083,0,0.7258444513821991,127.57391304347827,126.75830423311466,75.49817937905226,125.22446762376377,80.04486835512078,134.87826086956522,83.33135070903845,106.73514961545321,85.24896700849297,105.86750387338603,142.18260869565216,122.4645001450144,100.1332090484161,121.07083695393814,99.29844395965806,-22.945564316542267,-22.168440121424485,none,drift,none,none,none,none,stuck,good,bad,good,good,good,good,bad
2026-01-01 01:04:00,warmup,0.4935942028985507,0.8620807193276531,0,0.7722467878654568,128.67826086956524,130.36332864395587,79.1503357905774,129.41331830256001,81.47270000819886,136.09855072463768,84.57818464399955,104.26418667727364,85.9275045332278,105.72448138426628,143.51884057971014,119.48597746566143,98.77441081152782,119.48997852044423,99.56607081937848,-22.945564316542267,-22.117333660835904,none,drift,none,none,none,none,stuck,good,bad,good,good,good,good,bad
2026-01-01 01:05:00,warmup,0.4942753623188406,0.8872830850637947,0,0.7857943459116141,129.7826086956522,134.80211650040565,80.92826123234984,134.17551846075978,83.10453561028706,137.31884057971013,86.91150594449587,105.82485950549142,86.24300242790073,105.67435357990311,144.85507246376812,119.17471205837471,99.55665073830318,119.45523231903826,99.98092682198748,-22.945564316542267,-22.118698394900637,none,drift,none,none,none,none,stuck,good,bad,good,good,good,good,bad
2026-01-01 01:06:00,warmup,0.49495652173913046,0.9175400448033919,0,0.730099348437143,130.88695652173914,139.84769925014703,81.7275904342015,137.42477796721883,84.01221573788087,138.5391304347826,84.85495821282184,106.14559133938192,87.11275740556509,105.70886333740029,146.19130434782608,117.5985608602775,102.31501954490338,120.54537083444092,100.73150559983917,-22.945564316542267,-21.817183958293214,none,drift,none,none,none,none,stuck,good,bad,good,good,good,good,bad
2026-01-01 01:07:00,warmup,0.4956376811594203,0.9008655301271135,0,0.752943193205443,131.9913043478261,139.70557086523067,82.52755341922699,140.52427907137144,85.20832144200101,139.7594202898551,89.80220856237263,107.12411270976098,87.30087983363494,106.00769311686079,147.52753623188406,122.05658196320223,102.2668855246107,121.23599985180526,101.30159986170514,-22.945564316542267,-22.14758641286933,none,drift,none,none,none,none,stuck,good,bad,good,good,good,good,bad
2026-01-01 01:08:00,warmup,0.49631884057971015,0.8695879349974296,0,0.7700046517355017,133.09565217391304,143.66799755622264,85.12327932021334,143.48108211169702,86.55792714364078,140.97971014492754,88.58510908207828,105.93239889389092,87.74251699715623,105.93161180286624,148.86376811594204,124.15834422946357,101.76639021592051,123.53896439186606,101.02848728467556,-22.945564316542267,-22.430165369610542,none,drift,none,none,none,none,stuck,good,bad,good,good,good,good,bad
2026-01-01 01:09:00,warmup,0.497,1.0090249405065785,0,0.762925853413124,134.2,149.12948763994527,84.11952567512628,146.0403457638211,87.57772016927738,142.2,87.38714757834713,105.28797914812228,88.01535660854435,105.59481909148052,150.2,126.53385106487616,102.88737757920714,125.9478800467704,101.34958518740186,-22.945564316542267,-22.792732622593558,none,drift,none,none,none,none,stuck,good,bad,good,good,good,good,bad
2026-01-01 01:10:00,warmup,0.4976811594202899,0.8972973314690484,0,0.7489735624209657,135.30434782608697,144.49092706050192,85.70359016987281,146.55386990427095,88.41097714073436,143.42028985507244,88.12424535256834,106.98153341869917,90.08722378716926,105.22395506457256,151.53623188405797,128.48297413345605,102.74464331811491,128.86657575696802,101.74370438163666,-22.945564316542267,-22.960110599506965,none,drift,none,none,none,none,stuck,good,bad,good,good,good,good,bad
2026-01-01 01:11:00,warmup,0.49836231884057974,0.8968805431817927,0,0.7944161380687937,136.40869565217392,148.6859700026801,88.81320865817209,147.7234135563882,89.22501309409766,144.64057971014492,94.12234005436521,105.2326647988569,91.78113805362797,104.56905220653186,152.87246376811595,131.0643274267374,102.60759711101663,130.63811000461604,102.20392463889027,-22.945564316542267,-22.684337672894358,none,drift,none,none,none,none,stuck,good,bad,good,good,good,good,bad
2026-01-01 01:12:00,warmup,0.4990434782608696,0.9617771806283235,0,0.7956308507489585,137.51304347826087,148.38819186612483,87.13353051280941,147.33983196919203,90.5160737763553,145.8608695652174,93.05234661587268,103.18597439542538,92.9526820984706,103.98477343330983,154.2086956521739,132.3523015384802,102.64212762069522,132.03041949578645,102.93379699844623,-22.945564316542267,-22.583905288407443,none,drift,none,none,none,none,stuck,good,bad,good,good,good,good,bad
2026-01-01 01:13:00,warmup,0.49972463768115943,0.9080040502682345,0,0.7907278918160453,138.61739130434785,149.47610936193513,86.20922646783052,148.90367963949748,91.64039009642217,147.08115942028985,97.61967338707063,103.02202283901205,93.45676887544894,103.1038623020483,155.54492753623188,134.45752770850692,103.99788677821402,132.17848309336728,104.02171587985558,-22.945564316542267,-22.293778440214247,none,drift,none,none,none,none,stuck,good,bad,good,good,good,good,bad
2026-01-01 01:14:00,warmup,0.5004057971014493,0.8980765069397311,0,0.7642012845379376,139.7217391304348,151.58263519746563,90.64791501992276,150.82176680810548,92.53815665751765,148.3014492753623,92.15706988055165,101.61685592718769,93.28986200310344,101.92551878394953,156.88115942028986,133.6673574198377,106.14171583900163,131.71294703122484,105.06950646068013,-22.945564316542267,-21.89548213501264,none,drift,none,none,none,none,stuck,good,bad,good,good,good,good,bad
2026-01-01 01:15:00,warmup,0.5010869565217392,0.9560129804148928,0,0.8301596751756054,140.82608695652175,150.8650803760942,90.17358658123081,152.32619676690317,93.71983659019355,149.52173913043478,93.8049384540173,101.24761481269152,94.053066674975,100.50736822536986,158.2173913043478,132.81346216977488,105.22447445113421,133.52838834816154,105.86889158881777,-22.945564316542267,-21.59586016885736,none,drift,none,none,none,none,stuck,good,bad,good,good,good,good,bad
2026-01-01 01:16:00,warmup,0.501768115942029,0.8582570452971604,0,0.8228993342575308,141.9304347826087,154.57459462481452,89.55062680663912,154.28997661000568,94.71972940737005,150.74202898550723,95.32036334270776,101.6131071841912,96.36502086864265,99.52795296259903,159.5536231884058,136.04413983121685,107.51067670924412,135.39930261736754,106.83455996630099,-22.945564316542267,-21.84440552704137,none,drift,none,none,none,none,stuck,good,bad,good,good,good,good,bad
2026-01-01 01:17:00,warmup,0.5024492753623189,0.9475068054289338,0,0.758741691329101,143.03478260869565,155.79859360931385,93.61506345569825,155.98505302626882,95.40080580810067,151.9623188405797,96.09453914390691,97.93652297849813,97.97290492735836,98.92878185843338,160.88985507246377,137.15663057777573,110.01114852942214,136.8415277403287,107.84792009021271,-22.945564316542267,-22.103750971112138,none,drift,none,none,none,none,stuck,good,bad,good,good,good,good,bad
2026-01-01 01:18:00,warmup,0.5031304347826087,0.9622481584735412,0,0.7673107220870862,144.1391304347826,157.67255967161768,93.46256590386704,156.99105315021708,96.04740950178939,153.18260869565216,98.60606926392259,100.14641690914522,98.57818606640443,98.70956752234491,162.22608695652173,140.5562632523156,109.57016627606251,138.97963700185403,108.46939424354835,-22.945564316542267,-22.24155755631582,none,drift,none,none,none,none,stuck,good,bad,good,good,good,good,bad
2026-01-01 01:19:00,warmup,0.5038115942028986,0.9447170635452907,0,0.8066841373756192,145.24347826086955,,92.8322835839296,157.81439566565817,96.95409747785979,154.40289855072461,98.67830630795396,98.98319739023043,98.8148460571605,98.68375189889532,163.5623188405797,140.84612684093923,110.18961121825807,140.11105601217247,109.26877883607636,-22.945564316542267,-22.147006187987326,missing,drift,none,none,none,none,stuck,bad,bad,good,good,good,good,bad
2026-01-01 01:20:00,warmup,0.5044927536231885,0.9037104089276667,0,0.747165791172346,146.34782608695653,,94.19910952671303,158.87995067188524,97.91117016057494,155.6231884057971,102.24318591003234,98.97825359318828,98.07774866152255,98.7999363159899,164.8985507246377,141.28532494870265,111.06295540843747,141.09470261249805,109.91805015975132,-22.945564316542267,-22.45791646097458,missing,drift,none,none,none,none,stuck,bad,bad,good,good,good,good,bad
2026-01-01 01:21:00,warmup,0.5051739130434783,0.9129132263271292,0,0.7832229275908562,147.45217391304348,,92.48101583072717,159.14310340700078,98.73092576614101,156.84347826086957,97.06650055637952,98.70999979079625,97.52740750985706,98.81048140835601,166.23478260869564,142.99453164112478,111.29238240294518,143.16020788969357,110.59463233459938,-22.945564316542267,-22.663689280056044,missing,drift,none,none,none,none,stuck,bad,bad,good,good,good,good,bad
2026-01-01 01:22:00,warmup,0.5058550724637682,0.8288506877343563,0,0.772768143957894,148.55652173913046,163.8702569830008,95.99364200994148,160.10190522949839,99.9873650098264,158.06376811594203,99.78754446638563,99.89170069839219,98.66267392327612,98.7720035730475,167.57101449275362,145.06628352279913,111.65734705499024,146.0446181994834,111.12562595594154,-22.945564316542267,-22.660568044323625,none,drift,none,none,none,none,stuck,good,bad,good,good,good,good,bad
2026-01-01 01:23:00,warmup,0.5065362318840579,0.9083108782717847,0,0.7504021550167984,149.6608695652174,163.58153909189562,94.77991925413622,161.76225243304341,101.65104123000702,159.28405797101448,99.35984033789354,98.54986238305197,99.04081081115282,98.76847293490832,168.9072463768116,151.2958190758018,112.70359368182031,148.5309891915552,111.70793238818158,-22.945564316542267,-22.46851889136318,none,drift,none,none,none,none,stuck,good,bad,good,good,good,good,bad
2026-01-01 01:24:00,warmup,0.5072173913043478,0.9298552497201078,0,0.7646698840061966,150.76521739130436,164.8711141151672,97.00830839561068,164.05831349656177,102.80550308531849,160.50434782608696,97.58954736148048,97.20878940863282,99.62077486697048,99.06666624588617,170.24347826086955,151.21676556897887,109.92830705926704,151.20991710489236,111.72050581789426,-22.945564316542267,-22.415956186351732,none,drift,none,none,none,none,stuck,good,bad,good,good,good,good,bad
2026-01-01 01:25:00,warmup,0.5078985507246377,0.9592526781367938,0,0.7245846595144001,151.8695652173913,168.32998666676,101.13182299233576,166.96441082915976,103.62872955905821,161.7246376811594,99.94405466637228,99.30912323146549,100.70272929563829,98.77953975184786,171.57971014492753,154.33452256111292,110.9574258256293,153.93255746603063,111.86131383255093,-22.945564316542267,-22.118496519284943,none,drift,none,none,none,none,stuck,good,bad,good,good,good,good,bad
2026-01-01 01:26:00,warmup,0.5085797101449275,0.9240017958313477,0,0.7555597556386723,152.97391304347826,172.95591634959317,100.05769128746019,170.57009240484092,104.2421545444335,162.9449275362319,104.20224791395184,97.89901633685794,100.73798239903492,98.83113866407267,172.9159420289855,155.28551711237523,115.50258714808137,156.18544905439185,112.31273518267979,-22.945564316542267,-21.866620835406028,none,drift,none,none,none,none,stuck,good,bad,good,good,good,good,bad
2026-01-01 01:27:00,warmup,0.5092608695652174,0.8983951875639534,0,0.7121073018376851,154.0782608695652,172.9163450654025,98.188315912668,174.26327236012102,104.8737148609623,164.16521739130434,102.46628597529279,100.77683616753076,100.93810264180836,99.19040635043078,174.25217391304346,157.0018587349832,111.03604362794059,156.53797580378784,112.80487359328416,-22.945564316542267,-21.7367274121071,none,drift,none,none,none,none,stuck,good,bad,good,good,good,good,bad
2026-01-01 01:28:00,warmup,0.5099420289855072,0.8768502413616566,0,0.8404872525375342,155.18260869565216,175.95455851045452,100.27423577208354,178.50996709055443,105.64919409875259,165.3855072463768,102.11228508012356,98.22073706243732,100.33846245056861,99.52207256568522,175.58840579710144,157.6371419324836,110.72618698949017,156.6502399909374,112.82455387875814,-22.945564316542267,-21.829564398069635,none,drift,none,none,none,none,stuck,good,bad,good,good,good,good,bad
2026-01-01 01:29:00,warmup,0.5106231884057971,0.9168734788678998,0,0.8173727381495065,156.28695652173914,179.65713641384903,102.80689562017592,182.10381870650514,106.470614665448,166.60579710144927,98.87322213693713,101.08204346852521,100.49907319344985,100.374367708014,176.92463768115942,157.24895993490549,111.61113328930276,155.99363609828808,112.46326939148938,-22.95192331285443,-22.06603548837853,none,drift,none,none,none,none,none,good,bad,good,good,good,good,good
2026-01-01 01:30:00,warmup,0.511304347826087,0.9265318801803316,0,0.8091758267847078,157.3913043478261,186.850277489164,102.38947582330216,185.45005512342098,107.37905299464151,167.82608695652175,103.93548618315802,100.51841760914733,101.1210651210545,101.40855436025704,178.26086956521738,154.84932218636885,112.08598364685858,154.29406904967098,112.3846269409701,-22.32314853722532,-22.073570148776575,none,drift,none,none,none,none,none,good,bad,good,good,good,good,good
2026-01-01 01:31:00,warmup,0.5119855072463768,0.9805442381895005,0,0.7814915190308283,158.49565217391304,188.80188000095418,103.82057106588162,189.33716653737858,108.48813767725144,169.0463768115942,101.86168004949577,100.9854771696839,101.81427290694793,102.46453073171938,179.59710144927536,155.14435380406812,111.93900448639162,151.34814308833816,112.32954471707372,-21.186259484089998,-21.72623459051275,none,drift,none,none,none,none,none,good,bad,good,good,good,good,good
2026-01-01 01:32:00,warmup,0.5126666666666667,0.9217458912857003,0,0.8025023397969404,159.60000000000002,193.80853979614355,104.22952726483042,194.25317954049427,109.3099539680264,170.26666666666665,99.18270680786806,105.5699344683225,100.78601593434487,103.51262434637192,180.93333333333334,148.49801587083095,111.56190756478733,149.46277248726514,112.38092048304888,-21.382847454159485,-21.36904854493088,none,drift,none,none,none,none,none,good,bad,good,good,good,good,good
2026-01-01 01:33:00,warmup,0.5133478260869565,0.8972240347385725,0,0.8108253457849485,160.70434782608697,198.3686675888937,103.19746950299518,198.1042587341032,109.56423904901081,171.4869565217391,98.52235745009038,105.6387348274293,99.66485513652827,104.7389122066631,182.2695652173913,147.4163910155431,111.78226029508775,148.42644555416575,112.74743539439905,-21.577183359335233,-21.52721118864134,none,drift,none,none,none,none,none,good,bad,good,good,good,good,good
2026-01-01 01:34:00,warmup,0.5140289855072464,0.9174320113998636,0,0.8032513762141925,161.80869565217392,201.5234964264949,106.5855037272923,200.06544300367983,109.98682144438327,172.70724637681158,99.07421340234922,105.26341169176739,99.1418551745861,105.62634761539883,183.60579710144927,145.69223088442533,113.4887402520059,147.40656460031158,113.03143774204774,-21.24259899083527,-21.547242409150112,none,drift,none,none,none,none,none,good,bad,good,good,good,good,good
2026-01-01 01:35:00,warmup,0.5147101449275362,0.8995354053812449,0,0.8004368919312939,162.91304347826087,202.7907301057531,103.74979285187187,203.41430761285238,110.89303636442523,173.92753623188406,99.1163889392885,106.14454312155479,98.51310428099578,106.90882352667778,184.94202898550725,145.34519710329266,114.02815966711603,146.3895886359216,113.10376998003505,-21.69625657359767,-21.946651303892978,none,drift,none,none,none,none,none,good,bad,good,good,good,good,good
